Train signal size,Train background size,Validation signal size,Validation background size,Test signal size,Test background size,Training method,Model structure,Model Name,Loss,ACC,AUC,Loss-true,ACC-true,AUC-true,Sample Type,Training epochs,time
12985,8860,3248,2216,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_aa_wo_product_case_5_10,0.6313846707344055,0.635614934114202,0.6740906094947627,0.6328142285346985,0.6748,0.7296533949999999,"quark jet: = 2, L: 1800 fb^-1, aa, w/o decay product",62,2026-03-18 17:24:57.416872
21644,14768,5412,3693,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_wo_product_case_5_01,0.6293565034866333,0.6338275672707304,0.6709629632298095,0.6426844000816345,0.6803,0.7378669649999999,"quark jet: = 2, L: 3000 fb^-1, aa, w/o decay product",57,2026-03-18 17:28:02.075648
21644,14768,5412,3693,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_02,0.6274293065071106,0.6395387149917627,0.6748353239754243,0.6372578740119934,0.68605,0.7444930900000001,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product",64,2026-03-18 17:28:34.419726
21644,14768,5412,3693,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_wo_product_case_5_02,0.6303993463516235,0.6350356946732565,0.6720259048650601,0.6461369395256042,0.681,0.734579475,"quark jet: = 2, L: 3000 fb^-1, aa, w/o decay product",67,2026-03-18 17:31:30.777260
21644,14768,5412,3693,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_03,0.6298784613609314,0.6447007138934652,0.6833186184125337,0.6440607905387878,0.66965,0.7232940550000001,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product",87,2026-03-18 17:33:22.223655
21644,14768,5412,3693,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_wo_product_case_5_03,0.6242355108261108,0.6479956068094453,0.6865400653120334,0.634048342704773,0.6747,0.726658325,"quark jet: = 2, L: 3000 fb^-1, aa, w/o decay product",66,2026-03-18 17:35:01.678055
21644,14768,5412,3693,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_04,0.6323760151863098,0.6441515650741351,0.6746304108229768,0.6444094777107239,0.664,0.7146634,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product",91,2026-03-18 17:38:16.560274
21644,14768,5412,3693,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_wo_product_case_5_04,0.6321313977241516,0.6479956068094453,0.6792407941434115,0.6657964587211609,0.67005,0.720800755,"quark jet: = 2, L: 3000 fb^-1, aa, w/o decay product",66,2026-03-18 17:38:30.478259
21644,14768,5412,3693,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_05,0.6403104662895203,0.6344865458539264,0.6597658141118742,0.6386021971702576,0.68325,0.7413089249999999,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product",61,2026-03-18 17:41:48.766261
21644,14768,5412,3693,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_wo_product_case_5_05,0.633517324924469,0.6392092257001647,0.6748756261471484,0.6328685283660889,0.67455,0.728027245,"quark jet: = 2, L: 3000 fb^-1, aa, w/o decay product",64,2026-03-18 17:41:49.273201
21644,14768,5412,3693,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_wo_product_case_5_06,0.6264554858207703,0.6443712246018671,0.6790510412119851,0.6470226645469666,0.6882,0.748570235,"quark jet: = 2, L: 3000 fb^-1, aa, w/o decay product",68,2026-03-18 17:45:26.587960
21644,14768,5412,3693,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_06,0.6301860809326172,0.6409665019220209,0.6762043970044603,0.6407673358917236,0.68975,0.7504234000000001,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product",77,2026-03-18 17:46:03.958523
21644,14768,5412,3693,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_wo_product_case_5_07,0.6254639029502869,0.6490939044481054,0.6832892486114138,0.6278627514839172,0.6861,0.7414518849999999,"quark jet: = 2, L: 3000 fb^-1, aa, w/o decay product",55,2026-03-18 17:48:27.496240
21644,14768,5412,3693,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_07,0.6284445524215698,0.6444810543657331,0.6815710151784332,0.6433479189872742,0.6788,0.7323428800000001,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product",73,2026-03-18 17:50:12.185835
21644,14768,5412,3693,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_wo_product_case_5_08,0.6332688331604004,0.6410763316858868,0.6721625469891801,0.6477392315864563,0.68125,0.739554995,"quark jet: = 2, L: 3000 fb^-1, aa, w/o decay product",69,2026-03-18 17:51:57.845330
21644,14768,5412,3693,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_08,0.652581512928009,0.6131795716639209,0.6264781215495486,0.6516085863113403,0.69035,0.7517394649999999,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product",36,2026-03-18 17:52:45.300908
21644,14768,5412,3693,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_wo_product_case_5_09,0.6269283294677734,0.6451400329489292,0.678825188942385,0.6554465889930725,0.6731,0.73005972,"quark jet: = 2, L: 3000 fb^-1, aa, w/o decay product",58,2026-03-18 17:55:05.382033
21644,14768,5412,3693,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_09,0.6274564266204834,0.6503020318506315,0.6803076884435487,0.6461319327354431,0.67925,0.7386042999999999,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product",71,2026-03-18 17:56:53.529427
21644,14768,5412,3693,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_wo_product_case_5_10,0.6270151734352112,0.6443712246018671,0.6788765735859117,0.6319676637649536,0.6762,0.735488385,"quark jet: = 2, L: 3000 fb^-1, aa, w/o decay product",50,2026-03-18 17:57:53.712911
21644,14768,5412,3693,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_10,0.6263850927352905,0.6532674354750138,0.6843741050216057,0.6450099945068359,0.6754,0.725589,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product",82,2026-03-18 18:01:38.120080
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_phi_aug_5_01,0.6466439366340637,0.6304824561403509,0.6426709976105137,0.6503570079803467,0.6809,0.734418665,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, phi shifting: +5",38,2026-03-18 18:02:51.987978
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_phi_aug_5_02,0.6411414742469788,0.6551535087719298,0.6548884906411788,0.6654661297798157,0.6547,0.705610865,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, phi shifting: +5",34,2026-03-18 18:11:29.158091
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_phi_aug_5_01,0.6622341871261597,0.6052631578947368,0.6056526284348865,0.6652239561080933,0.6217,0.66476299,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, phi shifting: +5",36,2026-03-18 18:11:47.129949
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_phi_aug_5_03,0.6398805975914001,0.6524122807017544,0.6678701214655516,0.6396363377571106,0.67095,0.7303874599999999,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, phi shifting: +5",49,2026-03-18 18:13:16.363361
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_phi_aug_5_04,0.6474444270133972,0.631578947368421,0.6457549283154121,0.6531985402107239,0.64845,0.699156245,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, phi shifting: +5",33,2026-03-18 18:14:57.538759
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_phi_aug_5_02,0.6556858420372009,0.6145833333333334,0.6216161389884508,0.6704819798469543,0.61925,0.6606128299999999,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, phi shifting: +5",42,2026-03-18 18:15:10.081466
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_phi_aug_5_05,0.6777750849723816,0.6162280701754386,0.5502065909996017,0.657693088054657,0.6461,0.69461928,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, phi shifting: +5",30,2026-03-18 18:16:36.557914
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_phi_aug_5_03,0.6497583985328674,0.6189692982456141,0.6432229440461967,0.6603057384490967,0.6555,0.7120692399999999,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, phi shifting: +5",52,2026-03-18 18:18:11.011352
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_phi_aug_5_06,0.6344407200813293,0.6408991228070176,0.6696585025886101,0.6692713499069214,0.65165,0.70411808,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, phi shifting: +5",63,2026-03-18 18:18:50.414768
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_phi_aug_5_04,0.654236376285553,0.6277412280701754,0.6251082735961767,0.6647856831550598,0.6367,0.68654211,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, phi shifting: +5",45,2026-03-18 18:20:35.088435
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_phi_aug_5_07,0.6583234667778015,0.6222587719298246,0.6144812823576264,0.6452540755271912,0.67015,0.7260423549999999,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, phi shifting: +5",46,2026-03-18 18:20:37.215544
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_phi_aug_5_08,0.6449089050292969,0.6321271929824561,0.6419317502986859,0.6663139462471008,0.63715,0.6836477999999999,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, phi shifting: +5",62,2026-03-18 18:22:33.399481
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_phi_aug_5_05,0.6723484992980957,0.5915570175438597,0.5588099860613301,0.6911633014678955,0.6079,0.6460909949999999,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, phi shifting: +5",37,2026-03-18 18:23:11.086132
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_phi_aug_5_09,0.6636974215507507,0.6206140350877193,0.6127177917164477,0.6429706811904907,0.6664,0.7208732649999999,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, phi shifting: +5",37,2026-03-18 18:24:09.501214
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_phi_aug_5_10,0.6673619747161865,0.5948464912280702,0.5993217343687774,0.6533695459365845,0.6674,0.7205476149999999,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, phi shifting: +5",32,2026-03-18 18:25:44.325385
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_phi_aug_5_06,0.6351683735847473,0.6458333333333334,0.6667400935882118,0.6683107614517212,0.63915,0.6877970849999999,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, phi shifting: +5",46,2026-03-18 18:25:56.648688
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_phi_aug_5_07,0.6586645841598511,0.6304824561403509,0.6176548187972919,0.6694557666778564,0.6134,0.65469815,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, phi shifting: +5",35,2026-03-18 18:28:24.305938
7920,5401,1980,1364,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_phi_aug_10_01,0.6432164907455444,0.6405502392344498,0.6533813205367458,0.6497852802276611,0.67405,0.7265448849999999,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, phi shifting: +10",29,2026-03-18 18:30:45.638224
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_phi_aug_5_08,0.6348630785942078,0.6452850877192983,0.6673436877737953,0.6659146547317505,0.63905,0.687298305,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, phi shifting: +5",40,2026-03-18 18:30:52.860979
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_phi_aug_5_09,0.6663399338722229,0.6008771929824561,0.601757268020709,0.6660762429237366,0.62045,0.663159685,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, phi shifting: +5",39,2026-03-18 18:32:53.262686
7920,5401,1980,1364,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_phi_aug_10_02,0.6393568515777588,0.646232057416268,0.6699380165289255,0.6484742760658264,0.6528,0.7023826599999998,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, phi shifting: +10",48,2026-03-18 18:34:10.098043
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_phi_aug_5_10,0.6852434277534485,0.5915570175438597,0.5589468837116687,0.6676449179649353,0.63775,0.686770895,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, phi shifting: +5",38,2026-03-18 18:34:40.268226
7920,5401,1980,1364,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_phi_aug_10_03,0.6436821818351746,0.6363636363636364,0.6513407535768239,0.6358784437179565,0.6788,0.739169575,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, phi shifting: +10",31,2026-03-18 18:36:17.749391
7920,5401,1980,1364,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_phi_aug_10_04,0.652044415473938,0.6324760765550239,0.64143413608223,0.6377562880516052,0.65935,0.712899985,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, phi shifting: +10",34,2026-03-18 18:39:14.335835
7920,5401,1980,1364,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_phi_aug_10_01,0.6522502303123474,0.6208133971291866,0.6338680055688855,0.6429926156997681,0.6704,0.72266352,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, phi shifting: +10",51,2026-03-18 18:40:56.541405
7920,5401,1980,1364,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_phi_aug_10_05,0.6775195598602295,0.603767942583732,0.5620486388814835,0.6476174592971802,0.66665,0.722247535,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, phi shifting: +10",30,2026-03-18 18:41:21.609103
7920,5401,1980,1364,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_phi_aug_10_06,0.6319035887718201,0.6432416267942583,0.6743035190615836,0.6615642309188843,0.6667,0.7196448000000001,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, phi shifting: +10",43,2026-03-18 18:44:04.907341
7920,5401,1980,1364,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_phi_aug_10_02,0.6584150195121765,0.624700956937799,0.6332141058680648,0.6637237071990967,0.63825,0.6856082099999999,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, phi shifting: +10",47,2026-03-18 18:49:01.556652
7920,5401,1980,1364,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_phi_aug_10_07,0.653390109539032,0.624700956937799,0.6210510530525193,0.6583975553512573,0.66595,0.72131466,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, phi shifting: +10",27,2026-03-18 18:54:01.871728
7920,5401,1980,1364,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_phi_aug_10_03,0.6466704607009888,0.6142344497607656,0.6426127106845583,0.654319167137146,0.66745,0.7237575099999999,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, phi shifting: +10",57,2026-03-18 19:04:06.405855
7920,5401,1980,1364,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_phi_aug_10_08,0.6503052711486816,0.6309808612440191,0.6463230175656862,0.6726975440979004,0.63465,0.67618646,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, phi shifting: +10",26,2026-03-18 19:17:07.297569
7920,5401,1980,1364,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_phi_aug_10_04,0.6630411744117737,0.604066985645933,0.6020016884386385,0.6887800693511963,0.6254,0.6721279450000001,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, phi shifting: +10",35,2026-03-18 19:32:46.886486
7920,5401,1980,1364,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_phi_aug_10_09,0.6585860252380371,0.6232057416267942,0.6231749311294765,0.6497523188591003,0.6657,0.719925255,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, phi shifting: +10",42,2026-03-18 19:46:15.867977
7920,5401,1980,1364,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_phi_aug_10_05,0.6709862947463989,0.5918062200956937,0.5618051852839243,0.692693829536438,0.6051,0.6389538100000001,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, phi shifting: +10",29,2026-03-18 20:05:09.287155
7920,5401,1980,1364,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_phi_aug_10_10,0.6765133738517761,0.5918062200956937,0.5381314982671288,0.6757736802101135,0.63865,0.68767777,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, phi shifting: +10",27,2026-03-18 20:09:52.840898
12972,8850,3252,2220,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_phi_aug_5_01,0.6442810893058777,0.6218932748538012,0.6526549843201135,0.6318451166152954,0.66425,0.72354009,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, phi shifting: +5",43,2026-03-18 20:22:43.075742
7920,5401,1980,1364,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_phi_aug_10_06,0.6373775005340576,0.6444377990430622,0.6662593678722711,0.6640176177024841,0.6491,0.70112677,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, phi shifting: +10",64,2026-03-18 20:28:59.826822
12972,8850,3252,2220,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_phi_aug_5_02,0.6467148065567017,0.6162280701754386,0.6461735951818977,0.6414169669151306,0.6598,0.715656915,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, phi shifting: +5",34,2026-03-18 20:32:44.168152
12972,8850,3252,2220,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_phi_aug_5_03,0.6585689783096313,0.6193347953216374,0.6240461864078101,0.6331801414489746,0.68,0.73642745,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, phi shifting: +5",29,2026-03-18 20:48:41.844670
7920,5401,1980,1364,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_phi_aug_10_07,0.6605237126350403,0.6169258373205742,0.6153251725465801,0.6471849083900452,0.65085,0.7028659849999999,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, phi shifting: +10",38,2026-03-18 20:50:53.600050
12972,8850,3252,2220,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_phi_aug_5_04,0.6373959183692932,0.6489400584795322,0.6659415411721685,0.6413432359695435,0.66575,0.7224893099999999,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, phi shifting: +5",44,2026-03-18 20:57:03.853208
12972,8850,3252,2220,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_phi_aug_5_05,0.6326563954353333,0.6509502923976608,0.673523084893011,0.6547340750694275,0.6611,0.71749695,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, phi shifting: +5",43,2026-03-18 21:06:39.686020
7920,5401,1980,1364,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_phi_aug_10_08,0.6386743783950806,0.6375598086124402,0.6648664059954383,0.6559324860572815,0.63165,0.674755655,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, phi shifting: +10",40,2026-03-18 21:10:20.884007
12972,8850,3252,2220,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_phi_aug_5_06,0.6502308249473572,0.6326754385964912,0.6330306782797557,0.6679231524467468,0.67005,0.72420023,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, phi shifting: +5",28,2026-03-18 21:11:06.136378
12972,8850,3252,2220,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_phi_aug_5_07,0.6387894153594971,0.6421783625730995,0.6602567512161608,0.6473994851112366,0.66735,0.7248959500000001,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, phi shifting: +5",43,2026-03-18 21:17:19.979381
12972,8850,3252,2220,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_phi_aug_5_08,0.6429330706596375,0.618421052631579,0.6471472856620459,0.6338145732879639,0.66085,0.72028713,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, phi shifting: +5",41,2026-03-18 21:24:51.356817
7920,5401,1980,1364,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_phi_aug_10_09,0.6675106883049011,0.6115430622009569,0.6038043558754702,0.6632199883460999,0.6289,0.6705232999999999,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, phi shifting: +10",41,2026-03-18 21:26:40.510003
12972,8850,3252,2220,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_phi_aug_5_09,0.656524658203125,0.6101973684210527,0.6338847611449088,0.6397997140884399,0.6624,0.716812325,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, phi shifting: +5",44,2026-03-18 21:34:13.232609
